date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-09-22 00:00:00+00:00,653.2,658.82,645.03,657.47,2718081,32.4347823844,32.7138446578,32.0290993286,32.646810126,54361620,0.0,1.0
2015-09-23 00:00:00+00:00,653.29,660.28,650.7301,652.9,1457995,32.4392513532,32.7863412627,32.3121389842,32.4198858218,29159900,0.0,1.0
2015-09-24 00:00:00+00:00,654.91,656.7699,642.165,648.97,1934639,32.5196927914,32.6120465143,31.8868371554,32.2247408512,38692780,0.0,1.0
2015-09-25 00:00:00+00:00,640.15,658.58,639.655,658.58,2423992,31.7867819096,32.7019274077,31.7622025813,32.7019274077,48479840,0.0,1.0
2015-09-28 00:00:00+00:00,624.25,642.85,617.84,639.05,2361393,30.9972640898,31.9208509734,30.6789742014,31.73216118,47227860,0.0,1.0
2015-09-29 00:00:00+00:00,622.61,634.68,618.03,625.5,2106466,30.9158295474,31.5151679175,30.6884086911,31.0593331008,42129320,0.0,1.0
2015-09-30 00:00:00+00:00,637.2,639.31,629.15,631.83,2549938,31.6402990437,31.7450715343,31.2405746129,31.3736505725,50998760,0.0,1.0
2015-10-01 00:00:00+00:00,642.0,643.84,631.115,637.94,2125315,31.8786440459,31.9700096301,31.3381470982,31.6770438982,42506300,0.0,1.0
2015-10-02 00:00:00+00:00,656.99,658.2555,633.5,638.01,2439435,32.6229756257,32.6858142925,31.4565747712,31.6805197628,48788700,0.0,1.0
2015-10-05 00:00:00+00:00,671.68,673.0275,655.87,661.6,1898012,33.3524106429,33.4193210368,32.5673617919,32.8518861383,37960240,0.0,1.0
2015-10-06 00:00:00+00:00,671.64,678.8,663.0823,669.35,2157409,33.3504244346,33.7059557295,32.9254900543,33.2367140064,43148180,0.0,1.0
2015-10-07 00:00:00+00:00,670.0,678.74,658.11,677.4,2217672,33.2689898922,33.702976417,32.6785894596,33.6364384372,44353440,0.0,1.0
2015-10-08 00:00:00+00:00,667.0,671.89,654.49,669.45,1965397,33.1200242658,33.3628382368,32.4988376038,33.2416795273,39307940,0.0,1.0
2015-10-09 00:00:00+00:00,671.24,674.085,662.36,667.49,1606178,33.3305623511,33.4718314201,32.889624097,33.1443553181,32123560,0.0,1.0
2015-10-12 00:00:00+00:00,676.43,677.98,667.24,669.19,1334225,33.5882728847,33.6652384583,33.1319415159,33.228769173,26684500,0.0,1.0
2015-10-13 00:00:00+00:00,683.17,688.46,673.108,674.26,2122338,33.922948992,34.1856250465,33.4233182811,33.4805210816,42446760,0.0,1.0
2015-10-14 00:00:00+00:00,680.41,690.04,678.9,683.73,1564582,33.7859006157,34.2640802764,33.7109212504,33.9507559089,31291640,0.0,1.0
2015-10-15 00:00:00+00:00,693.02,694.16,684.39,685.25,2357829,34.4120527986,34.4686597366,33.9835283467,34.0262318263,47156580,0.0,1.0
2015-10-16 00:00:00+00:00,695.32,696.22,689.1,695.4,1815759,34.5262597788,34.5709494667,34.2174043801,34.5302321955,36315180,0.0,1.0
2015-10-19 00:00:00+00:00,699.95,700.2397,692.21,694.0,1508585,34.7561633955,34.7705485095,34.3718320795,34.4607149032,30171700,0.0,1.0
2015-10-20 00:00:00+00:00,680.0,698.0,673.68,697.89,2621719,33.7655419801,34.6593357384,33.4517210605,34.6538736654,52434380,0.0,1.0
2015-10-21 00:00:00+00:00,671.8,684.9,670.7,683.21,1608436,33.358369268,34.0088525032,33.3037485383,33.9249352003,32168720,0.0,1.0
2015-10-22 00:00:00+00:00,681.14,688.0499,671.7,675.44,4431595,33.8221489181,34.1652614454,33.3534037471,33.539114228,88631900,0.0,1.0
2015-10-23 00:00:00+00:00,719.33,752.5,717.94,750.06,6336319,35.718481342,37.3655446177,35.6494606017,37.2443859082,126726380,0.0,1.0
2015-10-26 00:00:00+00:00,731.12,734.95,720.02,720.02,2438847,36.3039162537,36.4940957033,35.752743436,35.752743436,48776940,0.0,1.0
2015-10-27 00:00:00+00:00,732.82,735.9642,724.135,726.57,1938916,36.3883301086,36.5444560161,35.9570746202,36.0779850536,38778320,0.0,1.0
2015-10-28 00:00:00+00:00,736.92,737.37,727.27,733.0,1980154,36.5919164647,36.6142613086,36.1127436998,36.3972680462,39603080,0.0,1.0
2015-10-29 00:00:00+00:00,744.85,746.79,735.16,736.63,1825957,36.9856822704,37.0820133755,36.5045232972,36.5775164541,36519140,0.0,1.0
2015-10-30 00:00:00+00:00,737.39,746.31,736.53,745.56,1999161,36.6152544128,37.0581788752,36.5725509332,37.0209374686,39983220,0.0,1.0
2015-11-02 00:00:00+00:00,747.74,748.18,731.45,737.88,1995708,37.1291858238,37.1510341157,36.3203024726,36.6395854651,39914160,0.0,1.0
2015-11-03 00:00:00+00:00,748.82,751.698,741.16,745.43,1815300,37.1828134493,37.3257211402,36.80245455,37.0144822915,36306000,0.0,1.0
2015-11-04 00:00:00+00:00,755.31,759.9,749.2,749.9,2091999,37.5050757544,37.7329931628,37.2016824287,37.2364410748,41839980,0.0,1.0
2015-11-05 00:00:00+00:00,760.67,766.35,757.47,758.81,2274314,37.7712276735,38.0532692595,37.6123310054,37.6788689852,45486280,0.0,1.0
2015-11-06 00:00:00+00:00,761.6,763.022,755.03,759.39,1677199,37.8174070177,37.8880167246,37.4911722959,37.7076690063,33543980,0.0,1.0
2015-11-09 00:00:00+00:00,754.77,763.3,749.11,758.52,1776861,37.4782619416,37.9018208727,37.1972134599,37.6644689746,35537220,0.0,1.0
2015-11-10 00:00:00+00:00,758.26,760.6,748.41,753.48,1489929,37.6515586203,37.7677518089,37.1624548137,37.4142067223,29798580,0.0,1.0
2015-11-11 00:00:00+00:00,765.25,769.08,759.75,762.38,2095922,37.9986485298,38.1888279795,37.7255448814,37.8561380806,41918440,0.0,1.0
2015-11-12 00:00:00+00:00,756.53,765.799,755.86,760.18,1772555,37.5656551091,38.0259092394,37.5323861192,37.7468966212,35451100,0.0,1.0
2015-11-13 00:00:00+00:00,740.07,755.33,739.47,754.04,2409363,36.7483303724,37.5060688586,36.7185372471,37.4420136392,48187260,0.0,1.0
2015-11-16 00:00:00+00:00,750.42,751.71,734.33,740.21,2535198,37.2622617834,37.3263170027,36.4633094739,36.7552821016,50703960,0.0,1.0
2015-11-17 00:00:00+00:00,745.98,754.95,744.05,752.47,1939934,37.0417926563,37.4871998792,36.9459581034,37.3640549614,38798680,0.0,1.0
2015-11-18 00:00:00+00:00,760.01,761.1,747.39,749.57,1813336,37.7384552357,37.7925794133,37.1118065007,37.2200548559,36266720,0.0,1.0
2015-11-19 00:00:00+00:00,759.94,763.23,757.23,759.78,1403913,37.7349793711,37.898345008,37.6004137553,37.7270345377,28078260,0.0,1.0
2015-11-20 00:00:00+00:00,777.0,779.318,764.1,769.3,2773944,38.5820972331,38.6971980071,37.9415450397,38.1997521254,55478880,0.0,1.0
2015-11-23 00:00:00+00:00,776.7,782.9,773.51,777.47,1732400,38.5672006705,38.875062965,38.4088005544,38.6054351813,34648000,0.0,1.0
2015-11-24 00:00:00+00:00,769.63,775.99,758.11,772.96,2394010,38.2161383443,38.5319454723,37.644110339,38.3814901896,47880200,0.0,1.0
2015-11-25 00:00:00+00:00,769.26,773.0,766.53,771.69,1180643,38.1977659171,38.383476398,38.0622071971,38.3184280744,23612860,0.0,1.0
2015-11-27 00:00:00+00:00,771.97,774.0,767.0001,769.16,722320,38.3323315329,38.4331316068,38.0855501107,38.1928003962,14446400,0.0,1.0
2015-11-30 00:00:00+00:00,762.85,775.03,761.12,771.87,1679349,37.8794760287,38.4842764718,37.7935725175,38.327366012,33586980,0.0,1.0
2015-12-01 00:00:00+00:00,783.79,785.0,765.95,766.94,2019864,38.9192561009,38.9793389035,38.033407176,38.0825658327,40397280,0.0,1.0
2015-12-02 00:00:00+00:00,777.85,793.0475,776.43,785.25,2343841,38.6243041606,39.3789391963,38.5537937641,38.9917527057,46876820,0.0,1.0
2015-12-03 00:00:00+00:00,768.2,784.48,762.45,780.56,2097494,38.1451313957,38.9535181949,37.8596139452,38.7588697764,41949880,0.0,1.0
2015-12-04 00:00:00+00:00,779.21,782.42,765.51,769.71,2489998,38.6918352446,38.8512284648,38.0115588841,38.220110761,49799960,0.0,1.0
2015-12-07 00:00:00+00:00,772.99,781.0,766.72,780.06,1831287,38.3829798459,38.7807180683,38.0716416867,38.734042172,36625740,0.0,1.0
2015-12-08 00:00:00+00:00,775.14,778.65,762.52,764.5,1554121,38.4897385448,38.6640283276,37.8630898098,37.9614071232,31082420,0.0,1.0
2015-12-09 00:00:00+00:00,762.55,776.0926,752.0066,771.1,2327471,37.8645794661,38.5370400967,37.3410447377,38.2891315013,46549420,0.0,1.0
2015-12-10 00:00:00+00:00,760.04,766.0655,755.0,763.59,1622940,37.739944892,38.0391423526,37.4896826397,37.9162208832,32458800,0.0,1.0
2015-12-11 00:00:00+00:00,750.42,757.44,748.65,749.0,2159164,37.2622617834,37.6108413491,37.1743720638,37.1917513869,43183280,0.0,1.0
2015-12-14 00:00:00+00:00,762.54,764.15,736.26,751.26,2708520,37.864082914,37.9440278001,36.5591440269,37.3039721588,54170400,0.0,1.0
2015-12-15 00:00:00+00:00,760.09,774.75,758.0,767.79,2469319,37.7424276524,38.4703730134,37.638648266,38.1247727601,49386380,0.0,1.0
2015-12-16 00:00:00+00:00,776.59,781.5,757.045,766.57,2656010,38.5617385975,38.8055456727,37.5912275416,38.0641934054,53120200,0.0,1.0
2015-12-17 00:00:00+00:00,769.83,781.59,769.3,781.16,1825538,38.2260693861,38.8100146415,38.1997521254,38.7886629017,36510760,0.0,1.0
2015-12-18 00:00:00+00:00,756.85,774.14,756.59,767.23,3389702,37.5815447759,38.440083336,37.5686344216,38.0969658432,67794040,0.0,1.0
2015-12-21 00:00:00+00:00,760.8,766.35,754.15,763.05,1742368,37.7776828507,38.0532692595,37.4474757122,37.8894070705,34847360,0.0,1.0
2015-12-22 00:00:00+00:00,767.13,770.34,761.2,764.27,1816935,38.0920003223,38.2513935426,37.7975449342,37.9499864252,36338700,0.0,1.0
2015-12-23 00:00:00+00:00,768.51,771.9,757.65,770.69,1529742,38.1605245105,38.3288556683,37.621268943,38.2687728656,30594840,0.0,1.0
2015-12-24 00:00:00+00:00,765.84,769.2,764.39,768.52,521141,38.027945103,38.1947866045,37.9559450502,38.1610210626,10422820,0.0,1.0
2015-12-28 00:00:00+00:00,782.24,782.815,767.73,770.0,1557755,38.8422905272,38.8708422723,38.1217934476,38.2345107716,31155100,0.0,1.0
2015-12-29 00:00:00+00:00,793.96,798.69,786.202,786.99,1921480,39.4242495743,39.6591187119,39.0390244645,39.078152769,38429600,0.0,1.0
2015-12-30 00:00:00+00:00,790.3,796.455,787.2,793.96,1428280,39.2425115101,39.5481393202,39.0885803628,39.4242495743,28565600,0.0,1.0
2015-12-31 00:00:00+00:00,778.01,788.33,777.32,787.82,1637561,38.632248994,39.1446907488,38.5979869,39.1193665923,32751220,0.0,1.0
2016-01-04 00:00:00+00:00,759.44,762.2,747.54,762.2,3369068,37.7101517667,37.847200143,37.1192547821,37.847200143,67381360,0.0,1.0
2016-01-05 00:00:00+00:00,761.53,769.2,755.65,764.1,2260795,37.8139311531,38.1947866045,37.5219585254,37.9415450397,45215900,0.0,1.0
2016-01-06 00:00:00+00:00,759.33,765.73,748.0,750.37,2410301,37.7046896937,38.02248303,37.1420961781,37.2597790229,48206020,0.0,1.0
2016-01-07 00:00:00+00:00,741.0,755.31,735.28,746.49,3156563,36.7945097165,37.5050757544,36.5104819222,37.0671168128,63131260,0.0,1.0
2016-01-08 00:00:00+00:00,730.91,750.12,728.9201,747.8,2375348,36.2934886598,37.2473652207,36.1946797598,37.1321651363,47506960,0.0,1.0
2016-01-11 00:00:00+00:00,733.07,735.08,719.56,731.95,2544806,36.4007439108,36.5005508805,35.72990204,36.345130077,50896120,0.0,1.0
2016-01-12 00:00:00+00:00,745.34,748.34,736.43,740.75,2340753,37.0100133227,37.1589789491,36.5675854124,36.7820959143,46815060,0.0,1.0
2016-01-13 00:00:00+00:00,719.57,753.0,716.78,749.34,2586395,35.7303985921,37.3903722221,35.5918605595,37.2086341579,51727900,0.0,1.0
2016-01-14 00:00:00+00:00,731.39,739.89,705.0,724.44,2777868,36.31732316,36.7393924348,35.0069222,35.9722194589,55557360,0.0,1.0
2016-01-15 00:00:00+00:00,710.49,724.158,701.51,709.99,3833751,35.2795292962,35.95821669,34.8336255213,35.2547016918,76675020,0.0,1.0
2016-01-19 00:00:00+00:00,719.08,725.35,709.85,720.15,2436220,35.7060675398,36.0174056989,35.2477499626,35.7591986132,48724400,0.0,1.0
2016-01-20 00:00:00+00:00,718.56,726.95,687.78,705.9,4122010,35.6802468312,36.096854033,34.1518595045,35.0516118879,82440200,0.0,1.0
2016-01-21 00:00:00+00:00,726.67,737.67,711.11,720.17,2596916,36.0829505745,36.6291578713,35.3103155257,35.7601917174,51938320,0.0,1.0
2016-01-22 00:00:00+00:00,745.46,748.56,740.5,742.0,2357315,37.0159719478,37.169903095,36.7696821121,36.8441649253,47146300,0.0,1.0
2016-01-25 00:00:00+00:00,733.62,752.46,732.501,743.84,2267031,36.4280542756,37.3635584093,36.372490097,36.9355305095,45340620,0.0,1.0
2016-01-26 00:00:00+00:00,733.79,739.46,726.97,735.21,1547049,36.4364956611,36.718040695,36.0978471372,36.5070060576,30940980,0.0,1.0
2016-01-27 00:00:00+00:00,717.58,735.89,713.45,735.89,2121434,35.6315847266,36.5407715996,35.4265087143,36.5407715996,42428680,0.0,1.0
2016-01-28 00:00:00+00:00,748.3,751.16,730.6,738.19,3105222,37.1569927407,37.2990066379,36.2780955451,36.6549785798,62104440,0.0,1.0
2016-01-29 00:00:00+00:00,761.35,765.105,744.2,748.96,3790395,37.8049932155,37.9914485245,36.9534063847,37.1897651785,75807900,0.0,1.0
2016-02-01 00:00:00+00:00,770.77,777.59,761.38,771.26,5576089,38.2727452823,38.6113938063,37.8064828718,38.2970763347,111521780,0.0,1.0
2016-02-02 00:00:00+00:00,780.91,810.35,780.6,800.5,6792331,38.7762490995,40.2380984464,38.7608559848,39.7489946398,135846620,0.0,1.0
2016-02-03 00:00:00+00:00,749.38,791.43,736.26,786.28,6555731,37.2106203662,39.298621896,36.5591440269,39.0428975707,131114620,0.0,1.0
2016-02-04 00:00:00+00:00,730.03,745.24,722.6001,744.59,5246123,36.2497920761,37.0050478018,35.8808588403,36.9727719161,104922460,0.0,1.0
2016-02-05 00:00:00+00:00,703.76,726.72,700.14,725.5,5477821,34.945349741,36.085433335,34.7655978852,36.0248539802,109556420,0.0,1.0
2016-02-08 00:00:00+00:00,704.16,704.52,682.01,687.68,4470514,34.9652118246,34.9830876997,33.8653489498,34.1468939836,89410280,0.0,1.0
2016-02-09 00:00:00+00:00,701.02,720.96,688.5,692.95,4214950,34.809294469,35.7994193323,34.1876112548,34.408576934,84299000,0.0,1.0
2016-02-10 00:00:00+00:00,706.85,723.22,705.39,711.79,3015733,35.0987843362,35.9116401042,35.0262877314,35.3440810677,60314660,0.0,1.0
2016-02-11 00:00:00+00:00,706.36,712.315,691.19,696.34,3250206,35.0744532839,35.3701500523,34.3211837665,34.5769080918,65004120,0.0,1.0
2016-02-12 00:00:00+00:00,706.89,716.0,701.58,712.21,2326889,35.1007705446,35.5531294967,34.8371013859,35.3649362554,46537780,0.0,1.0
2016-02-16 00:00:00+00:00,717.64,722.8789,710.18,718.65,2172213,35.6345640391,35.8947027125,35.2641361815,35.6847158,43444260,0.0,1.0
2016-02-17 00:00:00+00:00,731.97,733.76,716.61,727.0,2457715,36.3461231811,36.4350060049,35.5834191741,36.0993367934,49154300,0.0,1.0
2016-02-18 00:00:00+00:00,717.51,736.0,715.55,733.96,2363846,35.628108862,36.5462336726,35.5307846527,36.4449370466,47276920,0.0,1.0
2016-02-19 00:00:00+00:00,722.11,724.03,713.12,715.9,1745940,35.8565228224,35.9518608233,35.4101224954,35.5481639758,34918800,0.0,1.0
2016-02-22 00:00:00+00:00,729.05,734.845,723.45,729.51,1875824,36.2011299715,36.4888819064,35.9230608022,36.2239713675,37516480,0.0,1.0
2016-02-23 00:00:00+00:00,717.29,730.9,715.67,726.1,2066566,35.617184716,36.2929921077,35.5367432778,36.0546471055,41331320,0.0,1.0
2016-02-24 00:00:00+00:00,720.9,721.22,702.02,710.61,1854612,35.7964400198,35.8123296866,34.8589496777,35.2854879213,37092240,0.0,1.0
2016-02-25 00:00:00+00:00,729.12,729.51,713.23,722.93,1807258,36.2046058361,36.2239713675,35.4155845683,35.8972400936,36145160,0.0,1.0
2016-02-26 00:00:00+00:00,724.86,736.16,721.9392,733.6,2123690,35.9930746466,36.554178506,35.8480417128,36.4270611715,42473800,0.0,1.0
2016-02-29 00:00:00+00:00,717.22,730.6,716.84,721.0,2253426,35.6137088514,36.2780955451,35.5948398721,35.8014055407,45068520,0.0,1.0
2016-03-01 00:00:00+00:00,742.17,742.33,718.64,721.3,3005553,36.8526063108,36.8605511442,35.6842192479,35.8163021033,60111060,0.0,1.0
2016-03-02 00:00:00+00:00,739.48,743.121,733.25,742.87,1814643,36.7190337992,36.8998284144,36.4096818484,36.887364957,36292860,0.0,1.0
2016-03-03 00:00:00+00:00,731.59,741.0,729.63,739.48,2026700,36.3272542018,36.7945097165,36.2299299926,36.7190337992,40534000,0.0,1.0
2016-03-04 00:00:00+00:00,730.22,735.0,725.62,734.8,2425750,36.2592265657,36.4965784638,36.0308126053,36.486647422,48515000,0.0,1.0
2016-03-07 00:00:00+00:00,712.8,727.21,705.14,725.15,3088278,35.3942328285,36.1097643873,35.0138739292,36.0074746572,61765560,0.0,1.0
2016-03-08 00:00:00+00:00,713.53,722.25,704.0,708.39,2521688,35.430481131,35.8634745517,34.9572669912,35.1752533578,50433760,0.0,1.0
2016-03-09 00:00:00+00:00,725.41,726.24,712.66,715.165,1977169,36.0203850114,36.0615988347,35.3872810993,35.5116673973,39543380,0.0,1.0
2016-03-10 00:00:00+00:00,732.17,736.54,723.29,727.79,2230811,36.3560542229,36.5730474853,35.9151159688,36.1385644084,44616220,0.0,1.0
2016-03-11 00:00:00+00:00,744.87,744.9,736.7,739.95,1768995,36.9866753746,36.9881650308,36.5809923187,36.7423717473,35379900,0.0,1.0
2016-03-14 00:00:00+00:00,750.24,754.26,743.6625,744.97,1641189,37.2533238458,37.4529377852,36.92671671,36.9916408955,32823780,0.0,1.0
2016-03-15 00:00:00+00:00,750.57,753.01,742.84,746.02,1491578,37.2697100647,37.3908687742,36.8858753007,37.0437788647,29831560,0.0,1.0
2016-03-16 00:00:00+00:00,757.36,759.0,746.5,749.05,1465285,37.6068689324,37.6883034748,37.0676133649,37.1942341473,29305700,0.0,1.0
2016-03-17 00:00:00+00:00,758.48,765.34,757.36,757.65,2228244,37.6624827663,38.0031174986,37.6068689324,37.621268943,44564880,0.0,1.0
2016-03-18 00:00:00+00:00,755.41,762.14,751.82,761.63,2811518,37.5100412753,37.8442208305,37.3317790757,37.818896674,56230360,0.0,1.0
2016-03-21 00:00:00+00:00,762.16,763.34,751.27,753.91,1438658,37.8452139346,37.903807081,37.3044687109,37.4355584621,28773160,0.0,1.0
2016-03-22 00:00:00+00:00,760.05,765.0,757.875,758.44,1104784,37.7404414441,37.9862347276,37.6324413649,37.6604965579,22095680,0.0,1.0
2016-03-23 00:00:00+00:00,757.56,765.39,756.03,763.35,1233854,37.6167999742,38.005600259,37.5408275047,37.9043036331,24677080,0.0,1.0
2016-03-24 00:00:00+00:00,754.84,757.555,750.5,751.2,1555844,37.4817378063,37.6165516981,37.2662342001,37.3009928462,31116880,0.0,1.0
2016-03-28 00:00:00+00:00,753.28,758.3,752.04,756.17,1083823,37.4042756805,37.6535448287,37.3427032216,37.547779234,21676460,0.0,1.0
2016-03-29 00:00:00+00:00,765.89,767.18,748.29,753.68,2003061,38.0304278634,38.0944830828,37.1564961887,37.4241377641,40061220,0.0,1.0
2016-03-30 00:00:00+00:00,768.34,777.31,767.58,768.21,2019755,38.152083125,38.5974903479,38.1143451663,38.1456279478,40395100,0.0,1.0
2016-03-31 00:00:00+00:00,762.9,769.0842,758.25,768.34,1627669,37.8819587891,38.1890365314,37.6510620682,38.152083125,32553380,0.0,1.0
2016-04-01 00:00:00+00:00,769.67,770.04,755.2,757.16,1583698,38.2181245527,38.2364969799,37.4996136814,37.5969378907,31673960,0.0,1.0
2016-04-04 00:00:00+00:00,765.12,772.44,761.785,769.51,1346424,37.9921933527,38.355669481,37.8265932313,38.2101797193,26928480,0.0,1.0
2016-04-05 00:00:00+00:00,758.57,762.87,755.6,758.13,1223905,37.6669517351,37.8804691329,37.5194757649,37.6451034432,24478100,0.0,1.0
2016-04-06 00:00:00+00:00,768.07,768.42,756.3,757.84,1265577,38.1386762186,38.1560555417,37.5542344111,37.6307034326,25311540,0.0,1.0
2016-04-07 00:00:00+00:00,760.12,769.36,757.5,765.32,1274852,37.7439173087,38.2027314379,37.6138206617,38.0021243944,25497040,0.0,1.0
2016-04-08 00:00:00+00:00,759.47,767.13,755.77,765.87,1171867,37.711641423,38.0920003223,37.5279171504,38.0294347593,23437340,0.0,1.0
2016-04-11 00:00:00+00:00,757.54,767.22,757.34,765.45,1588692,37.61580687,38.0964692911,37.6058758282,38.0085795716,31773840,0.0,1.0
2016-04-12 00:00:00+00:00,764.32,764.92,751.565,758.43,1369358,37.9524691856,37.9822623109,37.3191169975,37.6600000058,27387160,0.0,1.0
2016-04-13 00:00:00+00:00,771.91,775.75,764.5908,770.31,1771308,38.3293522204,38.5200282221,37.9659158162,38.2499038863,35426160,0.0,1.0
2016-04-14 00:00:00+00:00,775.39,779.61,773.22,775.36,1349610,38.502152347,38.7116973281,38.3944005439,38.5006626907,26992200,0.0,1.0
2016-04-15 00:00:00+00:00,780.0,780.93,774.9301,775.5,1585584,38.7310628595,38.7772422037,38.4793159165,38.5076144199,31711680,0.0,1.0
2016-04-18 00:00:00+00:00,787.68,788.55,777.61,780.19,1677015,39.1124148631,39.1556148947,38.6123869105,38.7404973492,33540300,0.0,1.0
2016-04-19 00:00:00+00:00,776.25,790.95,770.27,790.5,2197615,38.5448558265,39.2747873958,38.247917678,39.2524425519,43952300,0.0,1.0
2016-04-20 00:00:00+00:00,774.92,779.66,771.27,779.16,1713088,38.4788143988,38.7141800885,38.2975728867,38.6893524841,34261760,0.0,1.0
2016-04-21 00:00:00+00:00,780.0,781.6799,771.55,777.31,3881420,38.7310628595,38.8144786448,38.3114763452,38.5974903479,77628400,0.0,1.0
2016-04-22 00:00:00+00:00,737.77,753.92,730.37,743.91,7039948,36.6341233921,37.4360550142,36.2666748471,36.9390063741,140798960,0.0,1.0
2016-04-25 00:00:00+00:00,742.21,744.88,735.1,735.35,2472061,36.8545925192,36.9871719267,36.5015439847,36.5139577869,49441220,0.0,1.0
2016-04-26 00:00:00+00:00,725.37,745.59,720.32,744.42,2793210,36.0183988031,37.0224271249,35.7676399987,36.9643305306,55864200,0.0,1.0
2016-04-27 00:00:00+00:00,721.46,727.15,709.08,725.32,3313137,35.8242469367,36.1067850747,35.2095154518,36.0159160427,66262740,0.0,1.0
2016-04-28 00:00:00+00:00,705.06,729.26,703.2,723.29,3129502,35.0099015125,36.2115575653,34.9175428241,35.9151159688,62590040,0.0,1.0
2016-04-29 00:00:00+00:00,707.88,712.11,703.78,704.12,2913898,35.1499292013,35.3599707345,34.9463428452,34.9632256162,58277960,0.0,1.0
2016-05-02 00:00:00+00:00,714.41,715.41,706.36,711.92,1673820,35.4741777147,35.5238329235,35.0744532839,35.3505362448,33476400,0.0,1.0
